Date,ZipCode,AQI_OZONE,AQI_PM10,AQI_PM2.5,CategoryName_OZONE,CategoryName_PM10,CategoryName_PM2.5,Longitude,Latitude
2023-01-30,2111,23,18,44,Good,Good,Good,-71.06054,42.35067
2023-01-30,2113,23,18,44,Good,Good,Good,-71.05524,42.36526
2023-01-30,2114,23,18,44,Good,Good,Good,-71.06686,42.36337
2023-01-30,2115,23,18,44,Good,Good,Good,-71.09481,42.34046
2023-01-30,2116,23,18,44,Good,Good,Good,-71.07638,42.35105
2023-01-30,2118,23,18,44,Good,Good,Good,-71.07057,42.33806
2023-01-30,2119,23,18,44,Good,Good,Good,-71.08522,42.32405
2023-01-30,2120,23,18,44,Good,Good,Good,-71.09654,42.33212
2023-01-30,2121,23,18,44,Good,Good,Good,-71.08693,42.3057
2023-01-30,2122,23,18,44,Good,Good,Good,-71.05185,42.29427
2023-01-30,2124,23,18,44,Good,Good,Good,-71.07114,42.28583
2023-01-30,2125,23,18,44,Good,Good,Good,-71.0562,42.31578
2023-01-30,2126,31,,,Good,,,-71.0918,42.27588
2023-01-30,2127,23,18,44,Good,Good,Good,-71.03875,42.33455
2023-01-30,2128,23,18,42,Good,Good,Good,-71.01616,42.37324
2023-01-30,2129,23,18,42,Good,Good,Good,-71.06167,42.37975
2023-01-30,2130,23,18,44,Good,Good,Good,-71.11515,42.30823
2023-01-30,2131,31,,,Good,,,-71.12468,42.28392
2023-01-30,2132,31,,,Good,,,-71.16072,42.27931
2023-01-30,2134,23,18,44,Good,Good,Good,-71.12931,42.35855
2023-01-30,2135,23,18,44,Good,Good,Good,-71.15417,42.34989
2023-01-30,2136,31,,,Good,,,-71.12662,42.25505
2023-01-30,2151,23,18,42,Good,Good,Good,-71.004,42.41887
2023-01-30,2163,23,18,44,Good,Good,Good,-71.12509,42.36717
2023-01-30,2199,23,18,44,Good,Good,Good,-71.08199,42.34748
2023-01-30,2203,23,18,44,Good,Good,Good,-71.05945,42.36144
2023-01-30,2210,23,18,44,Good,Good,Good,-71.03942,42.34815
2023-01-30,2215,23,18,44,Good,Good,Good,-71.10276,42.34741
2023-01-30,2467,23,18,44,Good,Good,Good,-71.16096,42.31725
2023-01-31,2108,31,9,28,Good,Good,Good,-71.06516,42.35657
2023-01-31,2109,31,9,28,Good,Good,Good,-71.05277,42.36498
2023-01-31,2110,31,9,28,Good,Good,Good,-71.05189,42.35797
2023-01-31,2111,31,9,28,Good,Good,Good,-71.06054,42.35067
2023-01-31,2113,31,9,28,Good,Good,Good,-71.05524,42.36526
2023-01-31,2114,31,9,28,Good,Good,Good,-71.06686,42.36337
2023-01-31,2115,31,9,28,Good,Good,Good,-71.09481,42.34046
2023-01-31,2116,31,9,28,Good,Good,Good,-71.07638,42.35105
2023-01-31,2118,31,9,28,Good,Good,Good,-71.07057,42.33806
2023-01-31,2119,31,9,28,Good,Good,Good,-71.08522,42.32405
2023-01-31,2120,31,9,28,Good,Good,Good,-71.09654,42.33212
2023-01-31,2121,31,9,28,Good,Good,Good,-71.08693,42.3057
2023-01-31,2122,31,9,28,Good,Good,Good,-71.05185,42.29427
2023-01-31,2124,31,9,28,Good,Good,Good,-71.07114,42.28583
2023-01-31,2125,31,9,28,Good,Good,Good,-71.0562,42.31578
2023-01-31,2126,32,,,Good,,,-71.0918,42.27588
2023-01-31,2127,31,9,28,Good,Good,Good,-71.03875,42.33455
2023-01-31,2128,31,9,23,Good,Good,Good,-71.01616,42.37324
2023-01-31,2129,31,9,23,Good,Good,Good,-71.06167,42.37975
2023-01-31,2130,31,9,28,Good,Good,Good,-71.11515,42.30823
2023-01-31,2131,32,,,Good,,,-71.12468,42.28392
2023-01-31,2132,32,,,Good,,,-71.16072,42.27931
2023-01-31,2134,31,9,28,Good,Good,Good,-71.12931,42.35855
2023-01-31,2135,31,9,28,Good,Good,Good,-71.15417,42.34989
2023-01-31,2136,32,,,Good,,,-71.12662,42.25505
2023-01-31,2151,31,9,23,Good,Good,Good,-71.004,42.41887
2023-01-31,2163,31,9,28,Good,Good,Good,-71.12509,42.36717
2023-01-31,2199,31,9,28,Good,Good,Good,-71.08199,42.34748
2023-01-31,2203,31,9,28,Good,Good,Good,-71.05945,42.36144
2023-01-31,2210,31,9,28,Good,Good,Good,-71.03942,42.34815
2023-01-31,2215,31,9,28,Good,Good,Good,-71.10276,42.34741
2023-01-31,2467,31,9,28,Good,Good,Good,-71.16096,42.31725
2023-02-01,2108,31,10,22,Good,Good,Good,-71.06516,42.35657
2023-02-01,2109,31,10,22,Good,Good,Good,-71.05277,42.36498
2023-02-01,2110,31,10,22,Good,Good,Good,-71.05189,42.35797
2023-02-01,2111,31,10,22,Good,Good,Good,-71.06054,42.35067
2023-02-01,2113,31,10,22,Good,Good,Good,-71.05524,42.36526
2023-02-01,2114,31,10,22,Good,Good,Good,-71.06686,42.36337
2023-02-01,2115,31,10,22,Good,Good,Good,-71.09481,42.34046
2023-02-01,2116,31,10,22,Good,Good,Good,-71.07638,42.35105
2023-02-01,2118,31,10,22,Good,Good,Good,-71.07057,42.33806
2023-02-01,2119,31,10,22,Good,Good,Good,-71.08522,42.32405
2023-02-01,2120,31,10,22,Good,Good,Good,-71.09654,42.33212
2023-02-01,2121,31,10,22,Good,Good,Good,-71.08693,42.3057
2023-02-01,2122,31,10,22,Good,Good,Good,-71.05185,42.29427
2023-02-01,2124,31,10,22,Good,Good,Good,-71.07114,42.28583
2023-02-01,2125,31,10,22,Good,Good,Good,-71.0562,42.31578
2023-02-01,2126,35,,,Good,,,-71.0918,42.27588
2023-02-01,2127,31,10,22,Good,Good,Good,-71.03875,42.33455
2023-02-01,2128,31,10,20,Good,Good,Good,-71.01616,42.37324
2023-02-01,2129,31,10,20,Good,Good,Good,-71.06167,42.37975
2023-02-01,2130,31,10,22,Good,Good,Good,-71.11515,42.30823
2023-02-01,2131,35,,,Good,,,-71.12468,42.28392
2023-02-01,2132,35,,,Good,,,-71.16072,42.27931
2023-02-01,2134,31,10,22,Good,Good,Good,-71.12931,42.35855
2023-02-01,2135,31,10,22,Good,Good,Good,-71.15417,42.34989
2023-02-01,2136,35,,,Good,,,-71.12662,42.25505
2023-02-01,2151,31,10,20,Good,Good,Good,-71.004,42.41887
2023-02-01,2163,31,10,22,Good,Good,Good,-71.12509,42.36717
2023-02-01,2199,31,10,22,Good,Good,Good,-71.08199,42.34748
2023-02-01,2203,31,10,22,Good,Good,Good,-71.05945,42.36144
2023-02-01,2210,31,10,22,Good,Good,Good,-71.03942,42.34815
2023-02-01,2215,31,10,22,Good,Good,Good,-71.10276,42.34741
2023-02-01,2467,31,10,22,Good,Good,Good,-71.16096,42.31725
2023-02-02,2108,35,16,39,Good,Good,Good,-71.06516,42.35657
2023-02-02,2109,35,16,39,Good,Good,Good,-71.05277,42.36498
2023-02-02,2110,35,16,39,Good,Good,Good,-71.05189,42.35797
2023-02-02,2111,35,16,39,Good,Good,Good,-71.06054,42.35067
2023-02-02,2113,35,16,39,Good,Good,Good,-71.05524,42.36526
2023-02-02,2114,35,16,39,Good,Good,Good,-71.06686,42.36337
2023-02-02,2115,35,16,39,Good,Good,Good,-71.09481,42.34046
2023-02-02,2116,35,16,39,Good,Good,Good,-71.07638,42.35105
2023-02-02,2118,35,16,39,Good,Good,Good,-71.07057,42.33806
2023-02-02,2119,35,16,39,Good,Good,Good,-71.08522,42.32405
2023-02-02,2120,35,16,39,Good,Good,Good,-71.09654,42.33212
2023-02-02,2121,35,16,39,Good,Good,Good,-71.08693,42.3057
2023-02-02,2122,35,16,39,Good,Good,Good,-71.05185,42.29427
2023-02-02,2124,35,16,39,Good,Good,Good,-71.07114,42.28583
2023-02-02,2125,35,16,39,Good,Good,Good,-71.0562,42.31578
2023-02-02,2126,39,,,Good,,,-71.0918,42.27588
2023-02-02,2127,35,16,39,Good,Good,Good,-71.03875,42.33455
2023-02-02,2128,35,16,39,Good,Good,Good,-71.01616,42.37324
2023-02-02,2129,35,16,39,Good,Good,Good,-71.06167,42.37975
2023-02-02,2130,35,16,39,Good,Good,Good,-71.11515,42.30823
2023-02-02,2131,39,,,Good,,,-71.12468,42.28392
2023-02-02,2132,39,,,Good,,,-71.16072,42.27931
2023-02-02,2134,35,16,39,Good,Good,Good,-71.12931,42.35855
2023-02-02,2135,35,16,39,Good,Good,Good,-71.15417,42.34989
2023-02-02,2136,39,,,Good,,,-71.12662,42.25505
2023-02-02,2151,35,16,39,Good,Good,Good,-71.004,42.41887
2023-02-02,2163,35,16,39,Good,Good,Good,-71.12509,42.36717
2023-02-02,2199,35,16,39,Good,Good,Good,-71.08199,42.34748
2023-02-02,2203,35,16,39,Good,Good,Good,-71.05945,42.36144
2023-02-02,2210,35,16,39,Good,Good,Good,-71.03942,42.34815
2023-02-02,2215,35,16,39,Good,Good,Good,-71.10276,42.34741
2023-02-02,2467,35,16,39,Good,Good,Good,-71.16096,42.31725
2023-02-03,2108,32,19,28,Good,Good,Good,-71.06516,42.35657
2023-02-03,2109,32,19,28,Good,Good,Good,-71.05277,42.36498
2023-02-03,2110,32,19,28,Good,Good,Good,-71.05189,42.35797
2023-02-03,2111,32,19,28,Good,Good,Good,-71.06054,42.35067
2023-02-03,2113,32,19,28,Good,Good,Good,-71.05524,42.36526
2023-02-03,2114,32,19,28,Good,Good,Good,-71.06686,42.36337
2023-02-03,2115,32,19,28,Good,Good,Good,-71.09481,42.34046
2023-02-03,2116,32,19,28,Good,Good,Good,-71.07638,42.35105
2023-02-03,2118,32,19,28,Good,Good,Good,-71.07057,42.33806
2023-02-03,2119,32,19,28,Good,Good,Good,-71.08522,42.32405
2023-02-03,2120,32,19,28,Good,Good,Good,-71.09654,42.33212
2023-02-03,2121,32,19,28,Good,Good,Good,-71.08693,42.3057
2023-02-03,2122,32,19,28,Good,Good,Good,-71.05185,42.29427
2023-02-03,2124,32,19,28,Good,Good,Good,-71.07114,42.28583
2023-02-03,2125,32,19,28,Good,Good,Good,-71.0562,42.31578
2023-02-03,2126,38,,,Good,,,-71.0918,42.27588
2023-02-03,2127,32,19,28,Good,Good,Good,-71.03875,42.33455
2023-02-03,2128,32,19,28,Good,Good,Good,-71.01616,42.37324
2023-02-03,2129,32,19,28,Good,Good,Good,-71.06167,42.37975
2023-02-03,2130,32,19,28,Good,Good,Good,-71.11515,42.30823
2023-02-03,2131,38,,,Good,,,-71.12468,42.28392
2023-02-03,2132,38,,,Good,,,-71.16072,42.27931
2023-02-03,2134,32,19,28,Good,Good,Good,-71.12931,42.35855
2023-02-03,2135,32,19,28,Good,Good,Good,-71.15417,42.34989
2023-02-03,2136,38,,,Good,,,-71.12662,42.25505
2023-02-03,2151,32,19,28,Good,Good,Good,-71.004,42.41887
2023-02-03,2163,32,19,28,Good,Good,Good,-71.12509,42.36717
2023-02-03,2199,32,19,28,Good,Good,Good,-71.08199,42.34748
2023-02-03,2203,32,19,28,Good,Good,Good,-71.05945,42.36144
2023-02-03,2210,32,19,28,Good,Good,Good,-71.03942,42.34815
2023-02-03,2215,32,19,28,Good,Good,Good,-71.10276,42.34741
2023-02-03,2467,32,19,28,Good,Good,Good,-71.16096,42.31725
2023-02-04,2108,29,11,20,Good,Good,Good,-71.06516,42.35657
2023-02-04,2109,29,11,20,Good,Good,Good,-71.05277,42.36498
2023-02-04,2110,29,11,20,Good,Good,Good,-71.05189,42.35797
2023-02-04,2111,29,11,20,Good,Good,Good,-71.06054,42.35067
2023-02-04,2113,29,11,20,Good,Good,Good,-71.05524,42.36526
2023-02-04,2114,29,11,20,Good,Good,Good,-71.06686,42.36337
2023-02-04,2115,29,11,20,Good,Good,Good,-71.09481,42.34046
2023-02-04,2116,29,11,20,Good,Good,Good,-71.07638,42.35105
2023-02-04,2118,29,11,20,Good,Good,Good,-71.07057,42.33806
2023-02-04,2119,29,11,20,Good,Good,Good,-71.08522,42.32405
2023-02-04,2120,29,11,20,Good,Good,Good,-71.09654,42.33212
2023-02-04,2121,29,11,20,Good,Good,Good,-71.08693,42.3057
2023-02-04,2122,29,11,20,Good,Good,Good,-71.05185,42.29427
2023-02-04,2124,29,11,20,Good,Good,Good,-71.07114,42.28583
2023-02-04,2125,29,11,20,Good,Good,Good,-71.0562,42.31578
2023-02-04,2126,33,,,Good,,,-71.0918,42.27588
2023-02-04,2127,29,11,20,Good,Good,Good,-71.03875,42.33455
2023-02-04,2128,29,11,19,Good,Good,Good,-71.01616,42.37324
2023-02-04,2129,29,11,19,Good,Good,Good,-71.06167,42.37975
2023-02-04,2130,29,11,20,Good,Good,Good,-71.11515,42.30823
2023-02-04,2131,33,,,Good,,,-71.12468,42.28392
2023-02-04,2132,33,,,Good,,,-71.16072,42.27931
2023-02-04,2134,29,11,20,Good,Good,Good,-71.12931,42.35855
2023-02-04,2135,29,11,20,Good,Good,Good,-71.15417,42.34989
2023-02-04,2136,33,,,Good,,,-71.12662,42.25505
2023-02-04,2151,29,11,19,Good,Good,Good,-71.004,42.41887
2023-02-04,2163,29,11,20,Good,Good,Good,-71.12509,42.36717
2023-02-04,2199,29,11,20,Good,Good,Good,-71.08199,42.34748
2023-02-04,2203,29,11,20,Good,Good,Good,-71.05945,42.36144
2023-02-04,2210,29,11,20,Good,Good,Good,-71.03942,42.34815
2023-02-04,2215,29,11,20,Good,Good,Good,-71.10276,42.34741
2023-02-04,2467,29,11,20,Good,Good,Good,-71.16096,42.31725
2023-02-05,2108,36,17,32,Good,Good,Good,-71.06516,42.35657
2023-02-05,2109,36,17,32,Good,Good,Good,-71.05277,42.36498
2023-02-05,2110,36,17,32,Good,Good,Good,-71.05189,42.35797
2023-02-05,2111,36,17,32,Good,Good,Good,-71.06054,42.35067
2023-02-05,2113,36,17,32,Good,Good,Good,-71.05524,42.36526
2023-02-05,2114,36,17,32,Good,Good,Good,-71.06686,42.36337
2023-02-05,2115,36,17,32,Good,Good,Good,-71.09481,42.34046
2023-02-05,2116,36,17,32,Good,Good,Good,-71.07638,42.35105
2023-02-05,2118,36,17,32,Good,Good,Good,-71.07057,42.33806
2023-02-05,2119,36,17,32,Good,Good,Good,-71.08522,42.32405
2023-02-05,2120,36,17,32,Good,Good,Good,-71.09654,42.33212
2023-02-05,2121,36,17,32,Good,Good,Good,-71.08693,42.3057
2023-02-05,2122,36,17,32,Good,Good,Good,-71.05185,42.29427
2023-02-05,2124,36,17,32,Good,Good,Good,-71.07114,42.28583
2023-02-05,2125,36,17,32,Good,Good,Good,-71.0562,42.31578
2023-02-05,2126,39,,,Good,,,-71.0918,42.27588
2023-02-05,2127,36,17,32,Good,Good,Good,-71.03875,42.33455
2023-02-05,2128,36,17,30,Good,Good,Good,-71.01616,42.37324
2023-02-05,2129,36,17,30,Good,Good,Good,-71.06167,42.37975
2023-02-05,2130,36,17,32,Good,Good,Good,-71.11515,42.30823
2023-02-05,2131,39,,,Good,,,-71.12468,42.28392
2023-02-05,2132,39,,,Good,,,-71.16072,42.27931
2023-02-05,2134,36,17,32,Good,Good,Good,-71.12931,42.35855
2023-02-05,2135,36,17,32,Good,Good,Good,-71.15417,42.34989
2023-02-05,2136,39,,,Good,,,-71.12662,42.25505
2023-02-05,2151,36,17,30,Good,Good,Good,-71.004,42.41887
2023-02-05,2163,36,17,32,Good,Good,Good,-71.12509,42.36717
2023-02-05,2199,36,17,32,Good,Good,Good,-71.08199,42.34748
2023-02-05,2203,36,17,32,Good,Good,Good,-71.05945,42.36144
2023-02-05,2210,36,17,32,Good,Good,Good,-71.03942,42.34815
2023-02-05,2215,36,17,32,Good,Good,Good,-71.10276,42.34741
2023-02-05,2467,36,17,32,Good,Good,Good,-71.16096,42.31725
2023-02-06,2108,31,20,51,Good,Good,Moderate,-71.06516,42.35657
2023-02-06,2109,31,20,51,Good,Good,Moderate,-71.05277,42.36498
2023-02-06,2110,31,20,51,Good,Good,Moderate,-71.05189,42.35797
2023-02-06,2111,31,20,51,Good,Good,Moderate,-71.06054,42.35067
2023-02-06,2113,31,20,51,Good,Good,Moderate,-71.05524,42.36526
2023-02-06,2114,31,20,51,Good,Good,Moderate,-71.06686,42.36337
2023-02-06,2115,31,20,51,Good,Good,Moderate,-71.09481,42.34046
2023-02-06,2116,31,20,51,Good,Good,Moderate,-71.07638,42.35105
2023-02-06,2118,31,20,51,Good,Good,Moderate,-71.07057,42.33806
2023-02-06,2119,31,20,51,Good,Good,Moderate,-71.08522,42.32405
2023-02-06,2120,31,20,51,Good,Good,Moderate,-71.09654,42.33212
2023-02-06,2121,31,20,51,Good,Good,Moderate,-71.08693,42.3057
2023-02-06,2122,31,20,51,Good,Good,Moderate,-71.05185,42.29427
2023-02-06,2124,31,20,51,Good,Good,Moderate,-71.07114,42.28583
2023-02-06,2125,31,20,51,Good,Good,Moderate,-71.0562,42.31578
2023-02-06,2126,34,,,Good,,,-71.0918,42.27588
2023-02-06,2127,31,20,51,Good,Good,Moderate,-71.03875,42.33455
2023-02-06,2128,31,20,48,Good,Good,Good,-71.01616,42.37324
2023-02-06,2129,31,20,48,Good,Good,Good,-71.06167,42.37975
2023-02-06,2130,31,20,51,Good,Good,Moderate,-71.11515,42.30823
2023-02-06,2131,34,,,Good,,,-71.12468,42.28392
2023-02-06,2132,34,,,Good,,,-71.16072,42.27931
2023-02-06,2134,31,20,51,Good,Good,Moderate,-71.12931,42.35855
2023-02-06,2135,31,20,51,Good,Good,Moderate,-71.15417,42.34989
2023-02-06,2136,34,,,Good,,,-71.12662,42.25505
2023-02-06,2151,31,20,48,Good,Good,Good,-71.004,42.41887
2023-02-06,2163,31,20,51,Good,Good,Moderate,-71.12509,42.36717
2023-02-06,2199,31,20,51,Good,Good,Moderate,-71.08199,42.34748
2023-02-06,2203,31,20,51,Good,Good,Moderate,-71.05945,42.36144
2023-02-06,2210,31,20,51,Good,Good,Moderate,-71.03942,42.34815
2023-02-06,2215,31,20,51,Good,Good,Moderate,-71.10276,42.34741
2023-02-06,2467,31,20,51,Good,Good,Moderate,-71.16096,42.31725
2023-02-07,2108,28,18,29,Good,Good,Good,-71.06516,42.35657
2023-02-07,2109,28,18,29,Good,Good,Good,-71.05277,42.36498
2023-02-07,2110,28,18,29,Good,Good,Good,-71.05189,42.35797
2023-02-07,2111,28,18,29,Good,Good,Good,-71.06054,42.35067
2023-02-07,2113,28,18,29,Good,Good,Good,-71.05524,42.36526
2023-02-07,2114,28,18,29,Good,Good,Good,-71.06686,42.36337
2023-02-07,2115,28,18,29,Good,Good,Good,-71.09481,42.34046
2023-02-07,2116,28,18,29,Good,Good,Good,-71.07638,42.35105
2023-02-07,2118,28,18,29,Good,Good,Good,-71.07057,42.33806
2023-02-07,2119,28,18,29,Good,Good,Good,-71.08522,42.32405
2023-02-07,2120,28,18,29,Good,Good,Good,-71.09654,42.33212
2023-02-07,2121,28,18,29,Good,Good,Good,-71.08693,42.3057
2023-02-07,2122,28,18,29,Good,Good,Good,-71.05185,42.29427
2023-02-07,2124,28,18,29,Good,Good,Good,-71.07114,42.28583
2023-02-07,2125,28,18,29,Good,Good,Good,-71.0562,42.31578
2023-02-07,2127,28,18,29,Good,Good,Good,-71.03875,42.33455
2023-02-07,2128,28,18,25,Good,Good,Good,-71.01616,42.37324
2023-02-07,2129,28,18,25,Good,Good,Good,-71.06167,42.37975
2023-02-07,2130,28,18,29,Good,Good,Good,-71.11515,42.30823
2023-02-07,2134,28,18,29,Good,Good,Good,-71.12931,42.35855
2023-02-07,2135,28,18,29,Good,Good,Good,-71.15417,42.34989
2023-02-07,2151,28,18,25,Good,Good,Good,-71.004,42.41887
2023-02-07,2163,28,18,29,Good,Good,Good,-71.12509,42.36717
2023-02-07,2199,28,18,29,Good,Good,Good,-71.08199,42.34748
2023-02-07,2203,28,18,29,Good,Good,Good,-71.05945,42.36144
2023-02-07,2210,28,18,29,Good,Good,Good,-71.03942,42.34815
2023-02-07,2215,28,18,29,Good,Good,Good,-71.10276,42.34741
2023-02-07,2467,28,18,29,Good,Good,Good,-71.16096,42.31725
2023-02-08,2108,30,18,52,Good,Good,Moderate,-71.06516,42.35657
2023-02-08,2109,30,18,52,Good,Good,Moderate,-71.05277,42.36498
2023-02-08,2110,30,18,52,Good,Good,Moderate,-71.05189,42.35797
2023-02-08,2111,30,18,52,Good,Good,Moderate,-71.06054,42.35067
2023-02-08,2113,30,18,52,Good,Good,Moderate,-71.05524,42.36526
2023-02-08,2114,30,18,52,Good,Good,Moderate,-71.06686,42.36337
2023-02-08,2115,30,18,52,Good,Good,Moderate,-71.09481,42.34046
2023-02-08,2116,30,18,52,Good,Good,Moderate,-71.07638,42.35105
2023-02-08,2118,30,18,52,Good,Good,Moderate,-71.07057,42.33806
2023-02-08,2119,30,18,52,Good,Good,Moderate,-71.08522,42.32405
2023-02-08,2120,30,18,52,Good,Good,Moderate,-71.09654,42.33212
2023-02-08,2121,30,18,52,Good,Good,Moderate,-71.08693,42.3057
2023-02-08,2122,30,18,52,Good,Good,Moderate,-71.05185,42.29427
2023-02-08,2124,30,18,52,Good,Good,Moderate,-71.07114,42.28583
2023-02-08,2125,30,18,52,Good,Good,Moderate,-71.0562,42.31578
2023-02-08,2126,37,,,Good,,,-71.0918,42.27588
2023-02-08,2127,30,18,52,Good,Good,Moderate,-71.03875,42.33455
2023-02-08,2128,30,18,47,Good,Good,Good,-71.01616,42.37324
2023-02-08,2129,30,18,47,Good,Good,Good,-71.06167,42.37975
2023-02-08,2130,30,18,52,Good,Good,Moderate,-71.11515,42.30823
2023-02-08,2131,37,,,Good,,,-71.12468,42.28392
2023-02-08,2132,37,,,Good,,,-71.16072,42.27931
2023-02-08,2134,30,18,52,Good,Good,Moderate,-71.12931,42.35855
2023-02-08,2135,30,18,52,Good,Good,Moderate,-71.15417,42.34989
2023-02-08,2136,37,,,Good,,,-71.12662,42.25505
2023-02-08,2151,30,18,47,Good,Good,Good,-71.004,42.41887
2023-02-08,2163,30,18,52,Good,Good,Moderate,-71.12509,42.36717
2023-02-08,2199,30,18,52,Good,Good,Moderate,-71.08199,42.34748
2023-02-08,2203,30,18,52,Good,Good,Moderate,-71.05945,42.36144
2023-02-08,2210,30,18,52,Good,Good,Moderate,-71.03942,42.34815
2023-02-08,2215,30,18,52,Good,Good,Moderate,-71.10276,42.34741
2023-02-08,2467,30,18,52,Good,Good,Moderate,-71.16096,42.31725
2023-02-09,2108,25,19,46,Good,Good,Good,-71.06516,42.35657
2023-02-09,2109,25,19,46,Good,Good,Good,-71.05277,42.36498
2023-02-09,2110,25,19,46,Good,Good,Good,-71.05189,42.35797
2023-02-09,2111,25,19,46,Good,Good,Good,-71.06054,42.35067
2023-02-09,2113,25,19,46,Good,Good,Good,-71.05524,42.36526
2023-02-09,2114,25,19,46,Good,Good,Good,-71.06686,42.36337
2023-02-09,2115,25,19,46,Good,Good,Good,-71.09481,42.34046
2023-02-09,2116,25,19,46,Good,Good,Good,-71.07638,42.35105
2023-02-09,2118,25,19,46,Good,Good,Good,-71.07057,42.33806
2023-02-09,2119,25,19,46,Good,Good,Good,-71.08522,42.32405
2023-02-09,2120,25,19,46,Good,Good,Good,-71.09654,42.33212
2023-02-09,2121,25,19,46,Good,Good,Good,-71.08693,42.3057
2023-02-09,2122,25,19,46,Good,Good,Good,-71.05185,42.29427
2023-02-09,2124,25,19,46,Good,Good,Good,-71.07114,42.28583
2023-02-09,2125,25,19,46,Good,Good,Good,-71.0562,42.31578
2023-02-09,2126,41,,,Good,,,-71.0918,42.27588
2023-02-09,2127,25,19,46,Good,Good,Good,-71.03875,42.33455
2023-02-09,2128,25,19,46,Good,Good,Good,-71.01616,42.37324
2023-02-09,2129,25,19,46,Good,Good,Good,-71.06167,42.37975
2023-02-09,2130,25,19,46,Good,Good,Good,-71.11515,42.30823
2023-02-09,2131,41,,,Good,,,-71.12468,42.28392
2023-02-09,2132,41,,,Good,,,-71.16072,42.27931
2023-02-09,2134,25,19,46,Good,Good,Good,-71.12931,42.35855
2023-02-09,2135,25,19,46,Good,Good,Good,-71.15417,42.34989
2023-02-09,2136,41,,,Good,,,-71.12662,42.25505
2023-02-09,2151,25,19,46,Good,Good,Good,-71.004,42.41887
2023-02-09,2163,25,19,46,Good,Good,Good,-71.12509,42.36717
2023-02-09,2199,25,19,46,Good,Good,Good,-71.08199,42.34748
2023-02-09,2203,25,19,46,Good,Good,Good,-71.05945,42.36144
2023-02-09,2210,25,19,46,Good,Good,Good,-71.03942,42.34815
2023-02-09,2215,25,19,46,Good,Good,Good,-71.10276,42.34741
2023-02-09,2467,25,19,46,Good,Good,Good,-71.16096,42.31725
2023-02-10,2108,33,14,38,Good,Good,Good,-71.06516,42.35657
2023-02-10,2109,33,14,38,Good,Good,Good,-71.05277,42.36498
2023-02-10,2110,33,14,38,Good,Good,Good,-71.05189,42.35797
2023-02-10,2111,33,14,38,Good,Good,Good,-71.06054,42.35067
2023-02-10,2113,33,14,38,Good,Good,Good,-71.05524,42.36526
2023-02-10,2114,33,14,38,Good,Good,Good,-71.06686,42.36337
2023-02-10,2115,33,14,38,Good,Good,Good,-71.09481,42.34046
2023-02-10,2116,33,14,38,Good,Good,Good,-71.07638,42.35105
2023-02-10,2118,33,14,38,Good,Good,Good,-71.07057,42.33806
2023-02-10,2119,33,14,38,Good,Good,Good,-71.08522,42.32405
2023-02-10,2120,33,14,38,Good,Good,Good,-71.09654,42.33212
2023-02-10,2121,33,14,38,Good,Good,Good,-71.08693,42.3057
2023-02-10,2122,33,14,38,Good,Good,Good,-71.05185,42.29427
2023-02-10,2124,33,14,38,Good,Good,Good,-71.07114,42.28583
2023-02-10,2125,33,14,38,Good,Good,Good,-71.0562,42.31578
2023-02-10,2127,33,14,38,Good,Good,Good,-71.03875,42.33455
2023-02-10,2128,33,14,39,Good,Good,Good,-71.01616,42.37324
2023-02-10,2129,33,14,39,Good,Good,Good,-71.06167,42.37975
2023-02-10,2130,33,14,38,Good,Good,Good,-71.11515,42.30823
2023-02-10,2134,33,14,38,Good,Good,Good,-71.12931,42.35855
2023-02-10,2135,33,14,38,Good,Good,Good,-71.15417,42.34989
2023-02-10,2151,33,14,39,Good,Good,Good,-71.004,42.41887
2023-02-10,2163,33,14,38,Good,Good,Good,-71.12509,42.36717
2023-02-10,2199,33,14,38,Good,Good,Good,-71.08199,42.34748
2023-02-10,2203,33,14,38,Good,Good,Good,-71.05945,42.36144
2023-02-10,2210,33,14,38,Good,Good,Good,-71.03942,42.34815
2023-02-10,2215,33,14,38,Good,Good,Good,-71.10276,42.34741
2023-02-10,2467,33,14,38,Good,Good,Good,-71.16096,42.31725
2023-02-11,2108,34,7,16,Good,Good,Good,-71.06516,42.35657
2023-02-11,2109,34,7,16,Good,Good,Good,-71.05277,42.36498
2023-02-11,2110,34,7,16,Good,Good,Good,-71.05189,42.35797
2023-02-11,2111,34,7,16,Good,Good,Good,-71.06054,42.35067
2023-02-11,2113,34,7,16,Good,Good,Good,-71.05524,42.36526
2023-02-11,2114,34,7,16,Good,Good,Good,-71.06686,42.36337
2023-02-11,2115,34,7,16,Good,Good,Good,-71.09481,42.34046
2023-02-11,2116,34,7,16,Good,Good,Good,-71.07638,42.35105
2023-02-11,2118,34,7,16,Good,Good,Good,-71.07057,42.33806
2023-02-11,2119,34,7,16,Good,Good,Good,-71.08522,42.32405
2023-02-11,2120,34,7,16,Good,Good,Good,-71.09654,42.33212
2023-02-11,2121,34,7,16,Good,Good,Good,-71.08693,42.3057
2023-02-11,2122,34,7,16,Good,Good,Good,-71.05185,42.29427
2023-02-11,2124,34,7,16,Good,Good,Good,-71.07114,42.28583
2023-02-11,2125,34,7,16,Good,Good,Good,-71.0562,42.31578
