,DateObserved,HourObserved,LocalTimeZone,ReportingArea,StateCode,Latitude,Longitude,ParameterName,AQI,CategoryNumber,CategoryName,zipCode
1301,2022-10-22,0,EST,Boston,MA,42.28583,-71.07114,OZONE,44,1,Good,2124
1302,2022-10-22,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,41,1,Good,2124
1303,2022-10-22,0,EST,Boston,MA,42.28583,-71.07114,PM10,18,1,Good,2124
1304,2022-10-23,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1305,2022-10-23,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,51,2,Moderate,2124
1306,2022-10-23,0,EST,Boston,MA,42.28583,-71.07114,PM10,18,1,Good,2124
1307,2022-10-24,0,EST,Boston,MA,42.28583,-71.07114,OZONE,15,1,Good,2124
1308,2022-10-24,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,27,1,Good,2124
1309,2022-10-24,0,EST,Boston,MA,42.28583,-71.07114,PM10,11,1,Good,2124
1310,2022-10-25,0,EST,Boston,MA,42.28583,-71.07114,OZONE,9,1,Good,2124
1311,2022-10-25,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,28,1,Good,2124
1312,2022-10-25,0,EST,Boston,MA,42.28583,-71.07114,PM10,10,1,Good,2124
1313,2022-10-26,0,EST,Boston,MA,42.28583,-71.07114,OZONE,14,1,Good,2124
1314,2022-10-26,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,23,1,Good,2124
1315,2022-10-26,0,EST,Boston,MA,42.28583,-71.07114,PM10,8,1,Good,2124
1316,2022-10-27,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1317,2022-10-27,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,20,1,Good,2124
1318,2022-10-27,0,EST,Boston,MA,42.28583,-71.07114,PM10,11,1,Good,2124
1319,2022-10-28,0,EST,Boston,MA,42.28583,-71.07114,OZONE,19,1,Good,2124
1320,2022-10-28,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,20,1,Good,2124
1321,2022-10-28,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1322,2022-10-29,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1323,2022-10-29,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,33,1,Good,2124
1324,2022-10-29,0,EST,Boston,MA,42.28583,-71.07114,PM10,14,1,Good,2124
1325,2022-10-30,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1326,2022-10-30,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,39,1,Good,2124
1327,2022-10-30,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1328,2022-10-31,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1329,2022-10-31,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,28,1,Good,2124
1330,2022-10-31,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
1200,2022-11-01,0,EST,Boston,MA,42.28583,-71.07114,OZONE,19,1,Good,2124
1201,2022-11-01,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,33,1,Good,2124
1202,2022-11-01,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1203,2022-11-02,0,EST,Boston,MA,42.28583,-71.07114,OZONE,32,1,Good,2124
1204,2022-11-02,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,44,1,Good,2124
1205,2022-11-02,0,EST,Boston,MA,42.28583,-71.07114,PM10,19,1,Good,2124
1206,2022-11-03,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1207,2022-11-03,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,38,1,Good,2124
1208,2022-11-03,0,EST,Boston,MA,42.28583,-71.07114,PM10,19,1,Good,2124
1209,2022-11-04,0,EST,Boston,MA,42.28583,-71.07114,OZONE,35,1,Good,2124
1210,2022-11-04,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,26,1,Good,2124
1211,2022-11-04,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
1212,2022-11-05,0,EST,Boston,MA,42.28583,-71.07114,OZONE,34,1,Good,2124
1213,2022-11-05,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,26,1,Good,2124
1214,2022-11-05,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1215,2022-11-06,0,EST,Boston,MA,42.28583,-71.07114,OZONE,34,1,Good,2124
1216,2022-11-06,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,27,1,Good,2124
1217,2022-11-06,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1218,2022-11-07,0,EST,Boston,MA,42.28583,-71.07114,OZONE,38,1,Good,2124
1219,2022-11-07,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,22,1,Good,2124
1220,2022-11-07,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1221,2022-11-08,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1222,2022-11-08,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,19,1,Good,2124
1223,2022-11-08,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1224,2022-11-09,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1225,2022-11-09,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,20,1,Good,2124
1226,2022-11-09,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
1227,2022-11-10,0,EST,Boston,MA,42.28583,-71.07114,OZONE,35,1,Good,2124
1228,2022-11-10,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,26,1,Good,2124
1229,2022-11-10,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1230,2022-11-11,0,EST,Boston,MA,42.28583,-71.07114,OZONE,32,1,Good,2124
1231,2022-11-11,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,23,1,Good,2124
1232,2022-11-11,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
1233,2022-11-12,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1234,2022-11-12,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,21,1,Good,2124
1235,2022-11-12,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1236,2022-11-13,0,EST,Boston,MA,42.28583,-71.07114,OZONE,23,1,Good,2124
1237,2022-11-13,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,28,1,Good,2124
1238,2022-11-13,0,EST,Boston,MA,42.28583,-71.07114,PM10,6,1,Good,2124
1239,2022-11-14,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1240,2022-11-14,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,12,1,Good,2124
1241,2022-11-14,0,EST,Boston,MA,42.28583,-71.07114,PM10,6,1,Good,2124
1242,2022-11-15,0,EST,Boston,MA,42.28583,-71.07114,OZONE,26,1,Good,2124
1243,2022-11-15,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,21,1,Good,2124
1244,2022-11-15,0,EST,Boston,MA,42.28583,-71.07114,PM10,10,1,Good,2124
1245,2022-11-16,0,EST,Boston,MA,42.28583,-71.07114,OZONE,21,1,Good,2124
1246,2022-11-16,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,19,1,Good,2124
1247,2022-11-16,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1248,2022-11-17,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1249,2022-11-17,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,23,1,Good,2124
1250,2022-11-17,0,EST,Boston,MA,42.28583,-71.07114,PM10,8,1,Good,2124
1251,2022-11-18,0,EST,Boston,MA,42.28583,-71.07114,OZONE,27,1,Good,2124
1252,2022-11-18,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,27,1,Good,2124
1253,2022-11-18,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1254,2022-11-19,0,EST,Boston,MA,42.28583,-71.07114,OZONE,25,1,Good,2124
1255,2022-11-19,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,46,1,Good,2124
1256,2022-11-19,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
1257,2022-11-20,0,EST,Boston,MA,42.28583,-71.07114,OZONE,30,1,Good,2124
1258,2022-11-20,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,32,1,Good,2124
1259,2022-11-20,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1260,2022-11-21,0,EST,Boston,MA,42.28583,-71.07114,OZONE,29,1,Good,2124
1261,2022-11-21,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,19,1,Good,2124
1262,2022-11-21,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1263,2022-11-22,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1264,2022-11-22,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,41,1,Good,2124
1265,2022-11-22,0,EST,Boston,MA,42.28583,-71.07114,PM10,18,1,Good,2124
1266,2022-11-23,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1267,2022-11-23,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,55,2,Moderate,2124
1268,2022-11-23,0,EST,Boston,MA,42.28583,-71.07114,PM10,20,1,Good,2124
1269,2022-11-24,0,EST,Boston,MA,42.28583,-71.07114,OZONE,30,1,Good,2124
1270,2022-11-24,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,35,1,Good,2124
1271,2022-11-24,0,EST,Boston,MA,42.28583,-71.07114,PM10,11,1,Good,2124
1272,2022-11-25,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1273,2022-11-25,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,32,1,Good,2124
1274,2022-11-25,0,EST,Boston,MA,42.28583,-71.07114,PM10,11,1,Good,2124
1275,2022-11-26,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1276,2022-11-26,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,15,1,Good,2124
1277,2022-11-26,0,EST,Boston,MA,42.28583,-71.07114,PM10,5,1,Good,2124
1278,2022-11-27,0,EST,Boston,MA,42.28583,-71.07114,OZONE,33,1,Good,2124
1279,2022-11-27,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,28,1,Good,2124
1280,2022-11-27,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1281,2022-11-28,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1282,2022-11-28,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,11,1,Good,2124
1283,2022-11-28,0,EST,Boston,MA,42.28583,-71.07114,PM10,4,1,Good,2124
1284,2022-11-29,0,EST,Boston,MA,42.28583,-71.07114,OZONE,20,1,Good,2124
1285,2022-11-29,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,19,1,Good,2124
1286,2022-11-29,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1287,2022-11-30,0,EST,Boston,MA,42.28583,-71.07114,OZONE,32,1,Good,2124
1288,2022-11-30,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,21,1,Good,2124
1289,2022-11-30,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1236,2022-12-01,0,EST,Boston,MA,42.28583,-71.07114,OZONE,24,1,Good,2124
1237,2022-12-01,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,17,1,Good,2124
1238,2022-12-01,0,EST,Boston,MA,42.28583,-71.07114,PM10,7,1,Good,2124
1239,2022-12-02,0,EST,Boston,MA,42.28583,-71.07114,OZONE,24,1,Good,2124
1240,2022-12-02,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,25,1,Good,2124
1241,2022-12-02,0,EST,Boston,MA,42.28583,-71.07114,PM10,10,1,Good,2124
1242,2022-12-03,0,EST,Boston,MA,42.28583,-71.07114,OZONE,33,1,Good,2124
1243,2022-12-03,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,25,1,Good,2124
1244,2022-12-03,0,EST,Boston,MA,42.28583,-71.07114,PM10,10,1,Good,2124
1245,2022-12-04,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1246,2022-12-04,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,20,1,Good,2124
1247,2022-12-04,0,EST,Boston,MA,42.28583,-71.07114,PM10,7,1,Good,2124
1248,2022-12-05,0,EST,Boston,MA,42.28583,-71.07114,OZONE,26,1,Good,2124
1249,2022-12-05,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,35,1,Good,2124
1250,2022-12-05,0,EST,Boston,MA,42.28583,-71.07114,PM10,14,1,Good,2124
1251,2022-12-06,0,EST,Boston,MA,42.28583,-71.07114,OZONE,29,1,Good,2124
1252,2022-12-06,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,31,1,Good,2124
1253,2022-12-06,0,EST,Boston,MA,42.28583,-71.07114,PM10,16,1,Good,2124
1254,2022-12-07,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1255,2022-12-07,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,23,1,Good,2124
1256,2022-12-07,0,EST,Boston,MA,42.28583,-71.07114,PM10,10,1,Good,2124
1257,2022-12-08,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1258,2022-12-08,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,15,1,Good,2124
1259,2022-12-08,0,EST,Boston,MA,42.28583,-71.07114,PM10,6,1,Good,2124
1260,2022-12-09,0,EST,Boston,MA,42.28583,-71.07114,OZONE,25,1,Good,2124
1261,2022-12-09,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,18,1,Good,2124
1262,2022-12-09,0,EST,Boston,MA,42.28583,-71.07114,PM10,6,1,Good,2124
1263,2022-12-10,0,EST,Boston,MA,42.28583,-71.07114,OZONE,26,1,Good,2124
1264,2022-12-10,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,23,1,Good,2124
1265,2022-12-10,0,EST,Boston,MA,42.28583,-71.07114,PM10,12,1,Good,2124
1266,2022-12-11,0,EST,Boston,MA,42.28583,-71.07114,OZONE,24,1,Good,2124
1267,2022-12-11,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,26,1,Good,2124
1268,2022-12-11,0,EST,Boston,MA,42.28583,-71.07114,PM10,11,1,Good,2124
1269,2022-12-12,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1270,2022-12-12,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,29,1,Good,2124
1271,2022-12-12,0,EST,Boston,MA,42.28583,-71.07114,PM10,16,1,Good,2124
1272,2022-12-13,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1273,2022-12-13,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,24,1,Good,2124
1274,2022-12-13,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1275,2022-12-14,0,EST,Boston,MA,42.28583,-71.07114,OZONE,30,1,Good,2124
1276,2022-12-14,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,35,1,Good,2124
1277,2022-12-14,0,EST,Boston,MA,42.28583,-71.07114,PM10,21,1,Good,2124
1278,2022-12-15,0,EST,Boston,MA,42.28583,-71.07114,OZONE,29,1,Good,2124
1279,2022-12-15,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,20,1,Good,2124
1280,2022-12-15,0,EST,Boston,MA,42.28583,-71.07114,PM10,9,1,Good,2124
1281,2022-12-16,0,EST,Boston,MA,42.28583,-71.07114,OZONE,31,1,Good,2124
1282,2022-12-16,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,28,1,Good,2124
1283,2022-12-16,0,EST,Boston,MA,42.28583,-71.07114,PM10,15,1,Good,2124
1284,2022-12-17,0,EST,Boston,MA,42.28583,-71.07114,OZONE,24,1,Good,2124
1285,2022-12-17,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,17,1,Good,2124
1286,2022-12-17,0,EST,Boston,MA,42.28583,-71.07114,PM10,4,1,Good,2124
1287,2022-12-18,0,EST,Boston,MA,42.28583,-71.07114,OZONE,20,1,Good,2124
1288,2022-12-18,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,26,1,Good,2124
1289,2022-12-18,0,EST,Boston,MA,42.28583,-71.07114,PM10,7,1,Good,2124
1290,2022-12-19,0,EST,Boston,MA,42.28583,-71.07114,OZONE,19,1,Good,2124
1291,2022-12-19,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,22,1,Good,2124
1292,2022-12-19,0,EST,Boston,MA,42.28583,-71.07114,PM10,8,1,Good,2124
1293,2022-12-20,0,EST,Boston,MA,42.28583,-71.07114,OZONE,21,1,Good,2124
1294,2022-12-20,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,19,1,Good,2124
1295,2022-12-20,0,EST,Boston,MA,42.28583,-71.07114,PM10,7,1,Good,2124
1296,2022-12-21,0,EST,Boston,MA,42.28583,-71.07114,OZONE,15,1,Good,2124
1297,2022-12-21,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,32,1,Good,2124
1298,2022-12-21,0,EST,Boston,MA,42.28583,-71.07114,PM10,14,1,Good,2124
1299,2022-12-22,0,EST,Boston,MA,42.28583,-71.07114,OZONE,35,1,Good,2124
1300,2022-12-22,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,38,1,Good,2124
1301,2022-12-22,0,EST,Boston,MA,42.28583,-71.07114,PM10,21,1,Good,2124
1302,2022-12-23,0,EST,Boston,MA,42.28583,-71.07114,OZONE,34,1,Good,2124
1303,2022-12-23,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,40,1,Good,2124
1304,2022-12-23,0,EST,Boston,MA,42.28583,-71.07114,PM10,19,1,Good,2124
1305,2022-12-24,0,EST,Boston,MA,42.28583,-71.07114,OZONE,24,1,Good,2124
1306,2022-12-24,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,37,1,Good,2124
1307,2022-12-24,0,EST,Boston,MA,42.28583,-71.07114,PM10,29,1,Good,2124
1308,2022-12-25,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1309,2022-12-25,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,38,1,Good,2124
1310,2022-12-25,0,EST,Boston,MA,42.28583,-71.07114,PM10,19,1,Good,2124
1311,2022-12-26,0,EST,Boston,MA,42.28583,-71.07114,OZONE,28,1,Good,2124
1312,2022-12-26,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,33,1,Good,2124
1313,2022-12-26,0,EST,Boston,MA,42.28583,-71.07114,PM10,18,1,Good,2124
1314,2022-12-27,0,EST,Boston,MA,42.28583,-71.07114,OZONE,25,1,Good,2124
1315,2022-12-27,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,44,1,Good,2124
1316,2022-12-27,0,EST,Boston,MA,42.28583,-71.07114,PM10,23,1,Good,2124
1317,2022-12-28,0,EST,Boston,MA,42.28583,-71.07114,OZONE,20,1,Good,2124
1318,2022-12-28,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,59,2,Moderate,2124
1319,2022-12-28,0,EST,Boston,MA,42.28583,-71.07114,PM10,25,1,Good,2124
1320,2022-12-29,0,EST,Boston,MA,42.28583,-71.07114,OZONE,25,1,Good,2124
1321,2022-12-29,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,64,2,Moderate,2124
1322,2022-12-29,0,EST,Boston,MA,42.28583,-71.07114,PM10,27,1,Good,2124
1323,2022-12-30,0,EST,Boston,MA,42.28583,-71.07114,OZONE,32,1,Good,2124
1324,2022-12-30,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,68,2,Moderate,2124
1325,2022-12-30,0,EST,Boston,MA,42.28583,-71.07114,PM10,36,1,Good,2124
1326,2022-12-31,0,EST,Boston,MA,42.28583,-71.07114,OZONE,26,1,Good,2124
1327,2022-12-31,0,EST,Boston,MA,42.28583,-71.07114,PM2.5,47,1,Good,2124
1328,2022-12-31,0,EST,Boston,MA,42.28583,-71.07114,PM10,13,1,Good,2124
114,2022-01-01,0,EST,Boston,MA,42.31578,-71.0562,OZONE,9,1,Good,2125
115,2022-01-01,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,56,2,Moderate,2125
116,2022-01-02,0,EST,Boston,MA,42.31578,-71.0562,OZONE,29,1,Good,2125
117,2022-01-02,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,24,1,Good,2125
118,2022-01-03,0,EST,Boston,MA,42.31578,-71.0562,OZONE,27,1,Good,2125
119,2022-01-03,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,18,1,Good,2125
120,2022-01-04,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,20,1,Good,2125
121,2022-01-05,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,30,1,Good,2125
122,2022-01-06,0,EST,Boston,MA,42.31578,-71.0562,OZONE,22,1,Good,2125
123,2022-01-06,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,50,1,Good,2125
124,2022-01-07,0,EST,Boston,MA,42.31578,-71.0562,OZONE,24,1,Good,2125
125,2022-01-07,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,44,1,Good,2125
126,2022-01-08,0,EST,Boston,MA,42.31578,-71.0562,OZONE,29,1,Good,2125
127,2022-01-08,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,54,2,Moderate,2125
128,2022-01-09,0,EST,Boston,MA,42.31578,-71.0562,OZONE,35,1,Good,2125
129,2022-01-09,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,40,1,Good,2125
130,2022-01-10,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
131,2022-01-10,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,23,1,Good,2125
132,2022-01-11,0,EST,Boston,MA,42.31578,-71.0562,OZONE,30,1,Good,2125
133,2022-01-11,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,58,2,Moderate,2125
134,2022-01-12,0,EST,Boston,MA,42.31578,-71.0562,OZONE,30,1,Good,2125
135,2022-01-12,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,52,2,Moderate,2125
136,2022-01-13,0,EST,Boston,MA,42.31578,-71.0562,OZONE,17,1,Good,2125
137,2022-01-13,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,61,2,Moderate,2125
138,2022-01-14,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
139,2022-01-14,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,55,2,Moderate,2125
140,2022-01-15,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
141,2022-01-15,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,28,1,Good,2125
142,2022-01-16,0,EST,Boston,MA,42.31578,-71.0562,OZONE,35,1,Good,2125
143,2022-01-16,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,30,1,Good,2125
144,2022-01-17,0,EST,Boston,MA,42.31578,-71.0562,OZONE,34,1,Good,2125
145,2022-01-17,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,38,1,Good,2125
146,2022-01-18,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
147,2022-01-18,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,18,1,Good,2125
148,2022-01-19,0,EST,Boston,MA,42.31578,-71.0562,OZONE,33,1,Good,2125
149,2022-01-19,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,31,1,Good,2125
150,2022-01-20,0,EST,Boston,MA,42.31578,-71.0562,OZONE,32,1,Good,2125
151,2022-01-20,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,48,1,Good,2125
152,2022-01-21,0,EST,Boston,MA,42.31578,-71.0562,OZONE,25,1,Good,2125
153,2022-01-21,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,31,1,Good,2125
154,2022-01-22,0,EST,Boston,MA,42.31578,-71.0562,OZONE,30,1,Good,2125
155,2022-01-22,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,48,1,Good,2125
156,2022-01-23,0,EST,Boston,MA,42.31578,-71.0562,OZONE,29,1,Good,2125
157,2022-01-23,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,68,2,Moderate,2125
158,2022-01-24,0,EST,Boston,MA,42.31578,-71.0562,OZONE,24,1,Good,2125
159,2022-01-24,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,62,2,Moderate,2125
160,2022-01-25,0,EST,Boston,MA,42.31578,-71.0562,OZONE,22,1,Good,2125
161,2022-01-25,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,69,2,Moderate,2125
162,2022-01-26,0,EST,Boston,MA,42.31578,-71.0562,OZONE,32,1,Good,2125
163,2022-01-26,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,28,1,Good,2125
164,2022-01-27,0,EST,Boston,MA,42.31578,-71.0562,OZONE,28,1,Good,2125
165,2022-01-27,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,40,1,Good,2125
166,2022-01-28,0,EST,Boston,MA,42.31578,-71.0562,OZONE,24,1,Good,2125
167,2022-01-28,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,65,2,Moderate,2125
168,2022-01-29,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
169,2022-01-29,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,35,1,Good,2125
170,2022-01-30,0,EST,Boston,MA,42.31578,-71.0562,OZONE,33,1,Good,2125
171,2022-01-30,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,41,1,Good,2125
172,2022-01-31,0,EST,Boston,MA,42.31578,-71.0562,OZONE,29,1,Good,2125
173,2022-01-31,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,58,2,Moderate,2125
174,2022-02-01,0,EST,Boston,MA,42.31578,-71.0562,OZONE,15,1,Good,2125
175,2022-02-01,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,56,2,Moderate,2125
176,2022-02-02,0,EST,Boston,MA,42.31578,-71.0562,OZONE,19,1,Good,2125
177,2022-02-02,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,68,2,Moderate,2125
178,2022-02-03,0,EST,Boston,MA,42.31578,-71.0562,OZONE,19,1,Good,2125
179,2022-02-03,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,56,2,Moderate,2125
180,2022-02-04,0,EST,Boston,MA,42.31578,-71.0562,OZONE,27,1,Good,2125
181,2022-02-04,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,24,1,Good,2125
182,2022-02-05,0,EST,Boston,MA,42.31578,-71.0562,OZONE,32,1,Good,2125
183,2022-02-05,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,33,1,Good,2125
184,2022-02-06,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
185,2022-02-06,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,40,1,Good,2125
186,2022-02-07,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,49,1,Good,2125
187,2022-02-08,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,35,1,Good,2125
188,2022-02-09,0,EST,Boston,MA,42.31578,-71.0562,OZONE,27,1,Good,2125
189,2022-02-09,0,EST,Boston,MA,42.31578,-71.0562,PM2.5,37,1,Good,2125
190,2022-02-10,0,EST,Boston,MA,42.31578,-71.0562,OZONE,31,1,Good,2125
